,train_loss,train_acc,val_loss,cal_acc
86,0.08717445958228338,98.11806030715627,0.31577475865681964,90.71527777777777
87,0.09758843321885381,98.13070708698231,0.3534046659866969,91.2361111111111
88,0.09457433613992873,98.07028795670787,0.22856243948141733,88.1111111111111
89,0.09237419494560786,97.33452151928496,0.26760464409987134,87.66666666666667
90,0.0938858004907767,97.0291497467157,0.26267316440741223,88.1111111111111
91,0.09111943699064709,97.44053815731738,0.30550600588321686,91.2361111111111
92,0.07458729314662162,98.56815865258709,0.2256134313841661,83.05555555555556
93,0.08159880393317767,97.17666698384798,0.3863181819518407,91.2361111111111
94,0.0687766649893352,98.202906727613,0.27307960391044617,85.58333333333333
95,0.07525516203826382,98.08848005385987,0.42449287821849185,95.3263888888889
96,0.06786280994613965,98.89181930568421,0.2493391583363215,83.5763888888889
97,0.07171562189857165,98.48689615216202,0.2580021222432454,90.71527777777777
98,0.07188655267513934,97.76925359300161,0.24207520484924316,89.0763888888889
99,0.05717435390466735,98.75210990676293,0.2352493852376938,88.03472222222223
