,train_loss,train_acc,val_loss,cal_acc
30,0.07544961713609241,98.60392102695555,0.5075535674889883,82.6111111111111
31,0.061541891878559477,98.75499405792932,0.8504089017709097,77.8611111111111
32,0.05534373019777593,99.02586847293217,0.49060770869255066,81.72222222222223
33,0.04870110457496984,99.29179791920565,0.7584261894226074,78.8263888888889
34,0.05923321612534069,98.47210545890916,0.6731769243876139,79.86805555555556
35,0.043325550765508695,99.70026968582555,0.598720113436381,78.75
36,0.044242877867959794,99.37827665760034,0.6660213073094686,82.7638888888889
37,0.049794546683274564,97.11524345772365,0.6206890543301901,78.75
38,0.02721249760084209,99.95130942279498,0.7692247728506724,89.75
39,0.02891397857595058,99.12793467012686,0.6907990972201029,80.3125
40,0.027855984600526944,99.42862502502227,0.5598244269688925,86.625
41,0.018772774331626437,100.0,0.6059165696303049,82.7638888888889
42,0.02014602989047056,100.0,0.7239645520846049,86.7013888888889
43,0.01879958370478735,99.82210867975495,0.5609036845465502,78.15277777777777
44,0.013034579477139882,100.0,0.5478810779750347,83.13194444444444
45,0.01952518964008916,99.87214832404797,0.6815739472707113,86.18055555555556
46,0.012701652201247356,99.8500721859004,0.872771700223287,84.3263888888889
47,0.009698074355366685,100.0,0.9614262580871582,83.20833333333333
48,0.009157723824804028,100.0,0.8408095041910807,86.77777777777777
49,0.012059622499648304,99.94138878787436,0.6827574471632639,88.2638888888889
50,0.011087990388096798,100.0,0.8448043465614319,80.83333333333333
51,0.00801848953900238,100.0,0.634721040725708,84.69444444444444
52,0.006988616006094075,100.0,0.9054258863131205,83.72916666666667
53,0.007418808765665051,100.0,1.0045448740323384,81.72222222222223
54,0.006857095374947502,100.0,0.8478834430376688,85.8125
55,0.006229540405218445,100.0,0.7998660405476888,86.85416666666667
56,0.0068911669908889705,100.0,0.6162740911046664,80.15972222222223
57,0.006102229756790967,100.0,0.6641605719923973,81.72222222222223
58,0.005452940883558421,100.0,0.7261825601259867,85.7361111111111
59,0.0070918733337228855,99.60633487023114,0.6591337521870931,83.20833333333333
60,0.004271105574887423,100.0,0.7342807451883951,83.20833333333333
61,0.004958175413776189,100.0,1.0373965700467427,89.22916666666667
