,train_loss,train_acc,val_loss,cal_acc
31,0.6921403039069403,52.71791389380813,0.6917994221051534,55.27777777777778
32,0.6920214777901059,49.13288349713118,0.6909447511037191,48.50694444444445
33,0.6919629517055693,52.35253444498937,0.6917915741602579,54.236111111111114
34,0.6919361665135338,49.073614485397144,0.6917785008748373,50.06944444444445
35,0.6919225340797788,55.06070226782231,0.6952298084894816,60.486111111111114
36,0.6919312675793966,53.717975813333226,0.692624549070994,54.75694444444445
37,0.6921670522008624,56.224788591786734,0.6917313734690348,54.236111111111114
38,0.6921001474062601,50.84074111327399,0.6899506449699402,50.06944444444445
39,0.6918643968445914,52.02673170448144,0.6890186468760172,53.71527777777778
40,0.6919029951095581,53.70011174895006,0.6889557242393494,50.59027777777778
41,0.6919032193365551,53.35272530428917,0.6926415761311849,49.548611111111114
42,0.6919746228626796,54.09619457850052,0.6889010866483053,51.63194444444445
43,0.6919369924636114,53.40896304968892,0.6917129357655843,56.31944444444445
44,0.6918940033231463,52.350701765172666,0.6945011019706726,54.75694444444445
45,0.6919037217185611,55.756719562862436,0.6935632030169169,57.361111111111114
46,0.6920290050052461,52.23669406132639,0.6916625301043192,53.19444444444445
47,0.6916649455115909,52.28793231429025,0.6906699736913046,51.63194444444445
48,0.6917806012289864,54.08540400521685,0.6916749874750773,53.19444444444445
49,0.6920926769574484,52.93348189407799,0.6896762847900391,47.986111111111114
50,0.6918692730721974,54.59949703929898,0.6916061441103617,49.02777777777778
51,0.6918461351167589,52.20830577884701,0.6895930568377177,51.111111111111114
52,0.6916751804805937,50.30583518250823,0.6946036219596863,54.75694444444445
53,0.6918294117564247,54.75250162039468,0.6916296283404032,54.236111111111114
54,0.691838284333547,53.03367388666756,0.6915897727012634,54.236111111111114
55,0.6918740840185256,52.19035337324464,0.6905410289764404,53.71527777777778
56,0.6918037136395773,54.415953402827284,0.6925979256629944,53.71527777777778
57,0.6916215873899914,51.67764291075739,0.6905266046524048,50.59027777777778
58,0.6919246287572951,52.81119378080483,0.6915456851323446,53.19444444444445
59,0.691679523104713,54.300174865944285,0.6915381749471029,56.31944444444445
60,0.691832497006371,51.834077871948956,0.6915356914202372,54.236111111111114
61,0.6918582121531168,53.96037367241755,0.692549486955007,54.75694444444445
62,0.6918595234553019,57.503482413378464,0.691511332988739,54.236111111111114
63,0.691727462269011,55.062320426229505,0.693655808766683,57.361111111111114
64,0.6917425025077093,51.529604007760085,0.6904452443122864,55.798611111111114
65,0.691761436916533,52.47369905711484,0.6925655404726664,54.75694444444445
66,0.69188068878083,57.66106636463779,0.6936965187390646,57.361111111111114
67,0.6917347595805213,49.01917585222192,0.690380851427714,50.59027777777778
68,0.6916990677515665,52.22340867289589,0.6903382539749146,52.673611111111114
69,0.691614738532475,51.22995070217745,0.6903521219889323,56.84027777777778
70,0.6917961864244371,49.35067975088706,0.6914225419362386,55.27777777777778
71,0.691645914600009,55.24585872571484,0.6891901095708212,47.986111111111114
72,0.691532240027473,55.03222560576951,0.6903060475985209,53.71527777777778
73,0.6918878441765195,52.44340480506447,0.6925659974416097,52.673611111111114
74,0.6916507000014895,51.865520104073276,0.6868014534314474,53.19444444444445
75,0.6916285355885824,53.43127881654182,0.6948702534039816,57.88194444444445
76,0.6918072530201503,51.86729972213857,0.6890937487284342,53.19444444444445
77,0.6917931465875535,54.660770735993935,0.6937440236409506,51.111111111111114
78,0.6916885489509219,51.579580555345544,0.6925716598828634,53.71527777777778
79,0.6915729897362846,54.02156485517414,0.6925818125406901,53.71527777777778
80,0.6915857933816456,49.839037193095116,0.688966691493988,51.111111111111114
81,0.6920183499654134,50.32170704366426,0.6925369501113892,53.71527777777778
82,0.6916954403831845,54.9739692362156,0.6901856859525045,54.75694444444445
83,0.6914959152539571,53.47259905417662,0.6889342069625854,50.06944444444445
84,0.6918007078624907,53.38284403347635,0.6889202992121378,50.06944444444445
85,0.691412037327176,55.691264509639254,0.6901380022366842,50.59027777777778
86,0.6915813769612994,53.519275457812725,0.6938039263089498,54.236111111111114
87,0.6915598483312697,51.499148909079516,0.6913295388221741,55.27777777777778
88,0.6915799237432934,54.83679589790408,0.6876043876012167,51.63194444444445
89,0.691587283497765,51.51807303740973,0.6925267179807028,55.798611111111114
90,0.6916682663417998,53.32527696105481,0.6912685036659241,51.111111111111114
91,0.6916034051350185,53.722816385158815,0.6938149730364481,53.19444444444445
92,0.6916524711109343,54.23735862422146,0.6912514766057333,55.27777777777778
93,0.6914455805506025,52.37761079280042,0.6913022001584371,52.15277777777778
94,0.6914983760742914,53.85265237084535,0.6887312134106954,47.986111111111114
95,0.6917856420789447,55.70755780989499,0.6899712483088175,54.75694444444445
96,0.691609936101096,55.50348811370689,0.6938523252805074,54.236111111111114
97,0.691609487647102,52.117926022632176,0.6899977922439575,53.71527777777778
98,0.6916070410183498,57.48814702834011,0.6925775210062662,57.88194444444445
99,0.6916962691715786,52.62525045398427,0.6912712256113688,51.111111111111114
