,train_loss,train_acc,val_loss,cal_acc
81,0.0886115688121035,97.2931175346244,0.5514392058054606,77.1111111111111
82,0.1041861470966112,97.52310521161101,0.6980821092923483,81.27777777777777
83,0.11076096454191775,95.33719482986464,0.49270519614219666,80.2361111111111
84,0.09855596251076176,96.05063048388679,0.7415368656317393,80.75694444444444
85,0.0947007763953436,96.5008747836318,0.5061887204647064,83.80555555555556
86,0.09064239325622718,96.46195795348578,0.5443690319856008,83.95833333333333
87,0.08510063366875761,97.00058248294593,0.5701172153155009,77.2638888888889
88,0.08359541921388536,96.25120752742555,0.5691659649213155,80.3888888888889
89,0.08066812858340286,97.89971169846753,0.5705095132191976,76.22222222222223
90,0.08507185837342626,98.0197085065347,0.5766886075337728,83.28472222222223
91,0.07612644907619272,97.74584142014449,0.5206475804249445,79.4236111111111
92,0.06873874366283417,98.28924836787638,0.815709114074707,85.8888888888889
93,0.0663260549661659,97.51951412569515,0.532413437962532,80.08333333333333
94,0.08392328165826343,98.0628215473279,0.607397178808848,79.27083333333333
95,0.07318844921177342,98.26799804121231,0.6421358585357666,83.88194444444444
96,0.0675231409037397,97.96224339742233,0.7109560867150625,78.30555555555556
97,0.05555554639015879,99.39471968774268,0.557100792725881,82.6875
98,0.06732186524286157,97.78934379415928,0.8010804851849874,81.7986111111111
99,0.06862191997823261,97.97328304858571,0.6037313838799795,77.8611111111111
