,train_loss,train_acc,val_loss,cal_acc
66,0.17642340738148915,92.9474111768556,0.35510828097661334,82.7638888888889
67,0.15293990962562107,94.5931337300403,0.3523867179950078,84.1736111111111
68,0.13676464628605617,93.74840359167041,0.3303252508242925,80.68055555555556
69,0.13800015673041344,96.52483745434517,0.3732665479183197,84.77083333333333
70,0.1489905251988343,95.07210284877702,0.283615417778492,85.21527777777777
71,0.16395393297785804,94.35050278951095,0.43566813071568805,83.3611111111111
72,0.14576757770209087,92.96360599605926,0.35999763011932373,83.28472222222223
73,0.14179056137800217,95.59495056728754,0.30505279699961346,79.11805555555556
74,0.14926461183599063,93.66048151928719,0.3496787945429484,83.72916666666667
75,0.13579234409899937,96.066966239083,0.4376810813943545,88.9375
76,0.12264976437602725,95.21110248986,0.4283594489097595,83.20833333333333
77,0.13540227799898102,94.5275747778157,0.3400031824906667,86.33333333333333
78,0.14503296748513267,93.47649448468118,0.3445609509944916,82.6875
79,0.11217609544595082,96.35245763583102,0.3516482710838318,82.7638888888889
80,0.1083230170465651,97.10400342792511,0.33280180891354877,85.7361111111111
81,0.11436508063759122,95.97781930773621,0.30237215757369995,82.16666666666667
82,0.09489419399982407,96.80291332556462,0.2903730906546116,85.21527777777777
83,0.11240033379622869,97.25527248787478,0.38129617770512897,87.81944444444444
84,0.10307180810542334,97.16109869068158,0.30666883289813995,84.77083333333333
85,0.09115729818031901,97.77595253240844,0.3010799338420232,80.60416666666667
86,0.10105049246478648,96.19631736398904,0.32987799247105914,84.25
87,0.09886653242366654,96.93076721796996,0.4255402088165283,82.16666666666667
88,0.10044966584869794,96.33867151186026,0.3396470348040263,86.85416666666667
89,0.09468655572051093,96.59157624695018,0.4136781493822734,87.81944444444444
90,0.09760284388349169,96.80652952494854,0.2808149637033542,82.16666666666667
91,0.09105587520060085,96.98164820459695,0.3170109490553538,87.81944444444444
92,0.0865852955196585,96.7442443006401,0.42871715128421783,86.25694444444444
93,0.08184506318398885,96.93891484431167,0.31488969922065735,82.6875
94,0.09381506662993204,97.74923055905295,0.3434981554746628,84.1736111111111
95,0.0845600843784355,97.15983967644736,0.3186514228582382,85.7361111111111
96,0.07589175330386275,97.02701441418093,0.3539627095063527,84.77083333333333
97,0.09583038694801785,98.20585177379895,0.4014461835225423,85.21527777777777
98,0.08829275447697867,96.33500134003282,0.41290077567100525,85.8125
99,0.06755601543755758,96.25203415559143,0.3012064918875694,85.8125
